fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,publicaciones_openalex_peer-review,1,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I4210088718,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,publicaciones_openalex_preprint,13,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I4210088718,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,publicaciones_openalex_report,1,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I4210088718,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,publicaciones_openalex_review,13,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I4210088718,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,pct_colaboracion_internacional,35.61,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I4210088718,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,socios_recurrentes,157,instituciones,Instituciones con 3 o más trabajos conjuntos,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica Cardenal Raul Silva Henriquez,2024,2020-2024,socios_recurrentes_paises,154,países,Países distintos entre los socios recurrentes,https://api.openalex.org/works,2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex,2226,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_article,1938,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_book,5,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_book-chapter,47,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_book-review,13,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_conference-abstract,8,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_conference-paper,77,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_data-paper,2,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_dataset,34,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_editorial,29,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_erratum,7,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_letter,3,trabajos,Trabajos de tipo «letter»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_other,1,trabajos,Trabajos de tipo «other»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_paratext,5,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_peer-review,5,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_preprint,30,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_reference-entry,3,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_report,2,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,publicaciones_openalex_review,17,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2022,2018-2022,pct_colaboracion_internacional,38.54,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex,2499,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_article,2153,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_book,7,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_book-chapter,67,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_book-review,13,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_conference-abstract,13,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_conference-paper,80,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_data-paper,2,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_dataset,34,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_editorial,29,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_erratum,10,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_letter,3,trabajos,Trabajos de tipo «letter»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_other,1,trabajos,Trabajos de tipo «other»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_paratext,4,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_peer-review,7,trabajos,Trabajos de tipo «peer-review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_preprint,48,trabajos,Trabajos de tipo «preprint»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_reference-entry,2,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_report,2,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,publicaciones_openalex_review,23,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2023,2019-2023,pct_colaboracion_internacional,41.02,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex,2702,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_article,2312,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_book,10,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_book-chapter,75,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_book-review,10,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_conference-abstract,11,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_conference-paper,83,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_data-paper,2,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_dataset,34,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_editorial,33,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_erratum,11,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_letter,4,trabajos,Trabajos de tipo «letter»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
openalex,Universidad Catolica de Temuco,2024,2020-2024,publicaciones_openalex_paratext,8,trabajos,Trabajos de tipo «paratext»,"https://api.openalex.org/works?filter=institutions.id:I2802558902,publication_year:2020-2024",2026-09-25T14:29:14+00:00,api
