fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
sies,Universidad de Concepcion,2025,,academicos_total,1951.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad de Concepcion,2025,,academicos_doctorado,1015.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad de Concepcion,2025,,academicos_extranjeros,150.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Tecnica Federico Santa Maria,2025,,academicos_total,1524.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Tecnica Federico Santa Maria,2025,,academicos_doctorado,464.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Tecnica Federico Santa Maria,2025,,academicos_extranjeros,99.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Pontificia Universidad Catolica de Valparaiso,2025,,academicos_total,1737.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Pontificia Universidad Catolica de Valparaiso,2025,,academicos_doctorado,620.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Pontificia Universidad Catolica de Valparaiso,2025,,academicos_extranjeros,113.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Austral de Chile,2025,,academicos_total,901.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Austral de Chile,2025,,academicos_doctorado,457.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Austral de Chile,2025,,academicos_extranjeros,74.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica del Norte,2025,,academicos_total,1222.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica del Norte,2025,,academicos_doctorado,309.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica del Norte,2025,,academicos_extranjeros,132.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica del Maule,2025,,academicos_total,1800.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica del Maule,2025,,academicos_doctorado,347.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica del Maule,2025,,academicos_extranjeros,156.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica de la Santisima Concepcion,2025,,academicos_total,1519.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica de la Santisima Concepcion,2025,,academicos_doctorado,260.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica de la Santisima Concepcion,2025,,academicos_extranjeros,56.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:34+00:00,requests
sies,Universidad Catolica de Temuco,2025,,academicos_total,1223.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de Temuco,2025,,academicos_doctorado,286.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de Temuco,2025,,academicos_extranjeros,86.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Gabriela Mistral,2024,,academicos_total,529.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Gabriela Mistral,2024,,academicos_doctorado,80.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Gabriela Mistral,2024,,academicos_extranjeros,46.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Finis Terrae,2024,,academicos_total,1244.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Finis Terrae,2024,,academicos_doctorado,219.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Finis Terrae,2024,,academicos_extranjeros,92.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Diego Portales,2024,,academicos_total,2723.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Diego Portales,2024,,academicos_doctorado,449.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Diego Portales,2024,,academicos_extranjeros,245.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Central de Chile,2024,,academicos_total,1239.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Central de Chile,2024,,academicos_doctorado,239.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Central de Chile,2024,,academicos_extranjeros,42.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Mayor,2024,,academicos_total,2036.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Mayor,2024,,academicos_doctorado,344.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Mayor,2024,,academicos_extranjeros,114.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Academia de Humanismo Cristiano,2024,,academicos_total,560.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Academia de Humanismo Cristiano,2024,,academicos_doctorado,96.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Academia de Humanismo Cristiano,2024,,academicos_extranjeros,18.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Santo Tomas,2024,,academicos_total,3566.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Santo Tomas,2024,,academicos_doctorado,412.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Santo Tomas,2024,,academicos_extranjeros,91.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad La Republica,2024,,academicos_total,146.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad La Republica,2024,,academicos_doctorado,5.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad La Republica,2024,,academicos_extranjeros,4.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Las Americas,2024,,academicos_total,2579.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Las Americas,2024,,academicos_doctorado,378.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Las Americas,2024,,academicos_extranjeros,98.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Andres Bello,2024,,academicos_total,5396.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Andres Bello,2024,,academicos_doctorado,914.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Andres Bello,2024,,academicos_extranjeros,291.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Vina del Mar,2024,,academicos_total,1071.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Vina del Mar,2024,,academicos_doctorado,131.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Vina del Mar,2024,,academicos_extranjeros,37.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Adolfo Ibanez,2024,,academicos_total,1086.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Adolfo Ibanez,2024,,academicos_doctorado,433.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Adolfo Ibanez,2024,,academicos_extranjeros,105.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Autonoma de Chile,2024,,academicos_total,2299.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Autonoma de Chile,2024,,academicos_doctorado,479.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Autonoma de Chile,2024,,academicos_extranjeros,159.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de los Andes,2024,,academicos_total,1602.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de los Andes,2024,,academicos_doctorado,311.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de los Andes,2024,,academicos_extranjeros,97.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Adventista de Chile,2024,,academicos_total,358.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Adventista de Chile,2024,,academicos_doctorado,47.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Adventista de Chile,2024,,academicos_extranjeros,17.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad San Sebastian,2024,,academicos_total,5036.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad San Sebastian,2024,,academicos_doctorado,701.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad San Sebastian,2024,,academicos_extranjeros,250.0,personas,Personas de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica Cardenal Raul Silva Henriquez,2024,,academicos_total,678.0,personas,Personas con función académica declaradas por la institución,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica Cardenal Raul Silva Henriquez,2024,,academicos_doctorado,132.0,personas,Personas cuyo grado académico máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
