fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
the,Universidad Tecnica Federico Santa Maria,2017,,pct_estudiantes_extranjeros,2.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Tecnica Federico Santa Maria,2017,,the_puntaje_teaching_wur,14.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Tecnica Federico Santa Maria,2017,,the_puntaje_research_environment_wur,10.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Tecnica Federico Santa Maria,2017,,the_puntaje_research_quality_wur,69.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Tecnica Federico Santa Maria,2017,,the_puntaje_industry_wur,41.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Tecnica Federico Santa Maria,2017,,the_puntaje_international_outlook_wur,54.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Tecnica Federico Santa Maria,2017,,the_posicion_wur,401-500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,estudiantes_fte,26188.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,ratio_estudiantes_academico,15.6,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,pct_estudiantes_extranjeros,7.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,the_puntaje_teaching_wur,27.5,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,the_puntaje_research_environment_wur,23.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,the_puntaje_research_quality_wur,41.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,the_puntaje_industry_wur,35.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,the_puntaje_international_outlook_wur,53.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Chile,2017,,the_posicion_wur,401-500,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,estudiantes_fte,38079.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,ratio_estudiantes_academico,17.4,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,pct_estudiantes_extranjeros,4.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,the_puntaje_teaching_wur,25.4,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,the_puntaje_research_environment_wur,18.4,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,the_puntaje_research_quality_wur,36.9,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,the_puntaje_industry_wur,32.1,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,the_puntaje_international_outlook_wur,46.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Chile,2017,,the_posicion_wur,501-600,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,estudiantes_fte,14061.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,ratio_estudiantes_academico,17.1,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,pct_estudiantes_extranjeros,2.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,the_puntaje_teaching_wur,16.6,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,the_puntaje_research_environment_wur,9.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,the_puntaje_research_quality_wur,20.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,the_puntaje_industry_wur,43.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,the_puntaje_international_outlook_wur,47.4,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Austral de Chile,2017,,the_posicion_wur,601-800,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,estudiantes_fte,26253.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,ratio_estudiantes_academico,17.6,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,pct_estudiantes_extranjeros,1.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,the_puntaje_teaching_wur,15.5,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,the_puntaje_research_environment_wur,13.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,the_puntaje_research_quality_wur,20.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,the_puntaje_industry_wur,56.4,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,the_puntaje_international_outlook_wur,46.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de Concepcion,2017,,the_posicion_wur,601-800,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,estudiantes_fte,15868.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,ratio_estudiantes_academico,14.2,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,pct_estudiantes_extranjeros,2.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,the_puntaje_teaching_wur,11.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,the_puntaje_research_environment_wur,8.5,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,the_puntaje_research_quality_wur,52.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,the_puntaje_industry_wur,32.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,the_puntaje_international_outlook_wur,48.6,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad Diego Portales,2017,,the_posicion_wur,601-800,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,estudiantes_fte,9731.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,ratio_estudiantes_academico,24.9,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,pct_estudiantes_extranjeros,1.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,the_puntaje_teaching_wur,14.3,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,the_puntaje_research_environment_wur,10.2,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,the_puntaje_research_quality_wur,22.8,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,the_puntaje_industry_wur,53.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,the_puntaje_international_outlook_wur,40.9,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Universidad de la Frontera,2017,,the_posicion_wur,601-800,posición,Posición publicada por THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Valparaiso,2017,,estudiantes_fte,15241.0,estudiantes,Número de estudiantes equivalentes a jornada completa (FTE) declarado a THE (Chile),https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Valparaiso,2017,,ratio_estudiantes_academico,25.0,estudiantes por académico,"Estudiantes FTE por académico FTE, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Valparaiso,2017,,pct_estudiantes_extranjeros,1.0,%,"Porcentaje de estudiantes internacionales, definición THE (Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Valparaiso,2017,,the_puntaje_teaching_wur,14.0,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
the,Pontificia Universidad Catolica de Valparaiso,2017,,the_puntaje_research_environment_wur,10.7,puntaje 0-100,"Puntaje publicado por THE (wur, Chile)",https://www.timeshighereducation.com/json/ranking_tables/world_university_rankings/2017,2026-09-25T04:10:22+00:00,requests
