fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
qs,Universidad de Concepcion,2026,,qs_puntaje_red_internacional_global,64.1,puntaje 0-100,"Red internacional de investigación · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Concepcion,2026,,qs_puntaje_empleabilidad_global,16.9,puntaje 0-100,"Resultados de empleabilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Concepcion,2026,,qs_puntaje_sostenibilidad_global,69.5,puntaje 0-100,"Sostenibilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Concepcion,2026,,qs_puntaje_global_global,27.8,puntaje 0-100,"Puntaje global de la edición · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_reputacion_academica_global,36.4,puntaje 0-100,"Encuesta de reputación académica · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_reputacion_empleadores_global,29.0,puntaje 0-100,"Encuesta de reputación entre empleadores · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_ratio_academicos_global,6.8,puntaje 0-100,"Razón de académicos por estudiante · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_citas_por_academico_global,13.2,puntaje 0-100,"Citas por académico · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_academicos_internacionales_global,15.1,puntaje 0-100,"Proporción de académicos internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_estudiantes_internacionales_global,2.6,puntaje 0-100,"Proporción de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_diversidad_internacional_global,2.2,puntaje 0-100,"Diversidad de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_red_internacional_global,43.3,puntaje 0-100,"Red internacional de investigación · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_empleabilidad_global,12.2,puntaje 0-100,"Resultados de empleabilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Pontificia Universidad Catolica de Valparaiso,2026,,qs_puntaje_sostenibilidad_global,36.9,puntaje 0-100,"Sostenibilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_reputacion_academica_global,25.3,puntaje 0-100,"Encuesta de reputación académica · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_reputacion_empleadores_global,36.5,puntaje 0-100,"Encuesta de reputación entre empleadores · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_ratio_academicos_global,13.4,puntaje 0-100,"Razón de académicos por estudiante · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_citas_por_academico_global,4.7,puntaje 0-100,"Citas por académico · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_academicos_internacionales_global,15.1,puntaje 0-100,"Proporción de académicos internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_estudiantes_internacionales_global,3.5,puntaje 0-100,"Proporción de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_diversidad_internacional_global,7.7,puntaje 0-100,"Diversidad de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_red_internacional_global,17.9,puntaje 0-100,"Red internacional de investigación · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_empleabilidad_global,45.2,puntaje 0-100,"Resultados de empleabilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de los Andes,2026,,qs_puntaje_sostenibilidad_global,28.9,puntaje 0-100,"Sostenibilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_reputacion_academica_global,19.5,puntaje 0-100,"Encuesta de reputación académica · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_reputacion_empleadores_global,16.4,puntaje 0-100,"Encuesta de reputación entre empleadores · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_ratio_academicos_global,11.1,puntaje 0-100,"Razón de académicos por estudiante · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_citas_por_academico_global,3.9,puntaje 0-100,"Citas por académico · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_academicos_internacionales_global,9.6,puntaje 0-100,"Proporción de académicos internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_estudiantes_internacionales_global,3.8,puntaje 0-100,"Proporción de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_diversidad_internacional_global,8.2,puntaje 0-100,"Diversidad de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_red_internacional_global,60.9,puntaje 0-100,"Red internacional de investigación · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_empleabilidad_global,2.5,puntaje 0-100,"Resultados de empleabilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Andres Bello,2026,,qs_puntaje_sostenibilidad_global,56.9,puntaje 0-100,"Sostenibilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_reputacion_academica_global,19.3,puntaje 0-100,"Encuesta de reputación académica · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_reputacion_empleadores_global,15.4,puntaje 0-100,"Encuesta de reputación entre empleadores · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_ratio_academicos_global,4.1,puntaje 0-100,"Razón de académicos por estudiante · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_citas_por_academico_global,14.3,puntaje 0-100,"Citas por académico · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_academicos_internacionales_global,20.5,puntaje 0-100,"Proporción de académicos internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_estudiantes_internacionales_global,2.5,puntaje 0-100,"Proporción de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_diversidad_internacional_global,6.8,puntaje 0-100,"Diversidad de estudiantes internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_red_internacional_global,45.8,puntaje 0-100,"Red internacional de investigación · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_empleabilidad_global,4.8,puntaje 0-100,"Resultados de empleabilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad Austral de Chile,2026,,qs_puntaje_sostenibilidad_global,44.0,puntaje 0-100,"Sostenibilidad · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_reputacion_academica_global,14.4,puntaje 0-100,"Encuesta de reputación académica · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_reputacion_empleadores_global,11.7,puntaje 0-100,"Encuesta de reputación entre empleadores · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_ratio_academicos_global,9.1,puntaje 0-100,"Razón de académicos por estudiante · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_citas_por_academico_global,13.2,puntaje 0-100,"Citas por académico · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
qs,Universidad de Talca,2026,,qs_puntaje_academicos_internacionales_global,27.4,puntaje 0-100,"Proporción de académicos internacionales · QS global 2026, puntaje normalizado",KAI/QS/DatosQS/QS global/2026 QS World University Rankings 1.3 (For qs.com).xlsx,2026-09-25T04:18:51+00:00,archivo del repositorio
